intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
62977.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2810.67,Gravesend (South),Brooklyn,0,1,9
62977.0,2022,0.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2810.67,Gravesend (South),Brooklyn,0,1,10
62977.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2810.67,Gravesend (South),Brooklyn,0,1,11
11784.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
11784.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
11784.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
11784.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
11784.0,2020,0.0,1.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
11784.0,2021,0.0,1.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
11784.0,2022,0.0,1.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
11784.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
11910.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
11910.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
11910.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
11910.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
11910.0,2020,1.0,1.0,1,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
11910.0,2021,1.0,1.0,1,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
11910.0,2022,0.0,0.0,1,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
11910.0,2023,0.0,0.0,1,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
12415.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
12415.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
12415.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
12415.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
12415.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
12415.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
12415.0,2022,1.0,1.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
12415.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
12410.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
12410.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
12410.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
12410.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
12410.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
12410.0,2021,0.0,1.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
12410.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
12410.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
12392.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
12392.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
12392.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
12392.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
12392.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
12392.0,2021,1.0,3.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
12392.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
12392.0,2023,0.0,2.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
12210.0,2016,1.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
12210.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
12210.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
12210.0,2019,0.0,2.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
12210.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
12210.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
12210.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
12210.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
12434.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
12434.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
12434.0,2018,0.0,2.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
12434.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
12434.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
12434.0,2021,0.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
12434.0,2022,1.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
12434.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
12437.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
12437.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
12437.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
12437.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
12437.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
12437.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
12437.0,2022,2.0,4.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
12437.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
12436.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
12436.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
12436.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
12436.0,2019,1.0,2.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
12436.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
12436.0,2021,1.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
12436.0,2022,0.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
12436.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
11927.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
11927.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
11927.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
11927.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
11927.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
11927.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
11927.0,2022,0.0,2.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
11927.0,2023,1.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
11922.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
11922.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
11922.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
11922.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
11922.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
11922.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
11922.0,2022,0.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
11922.0,2023,1.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
12100.0,2016,0.0,3.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4178.28,Bath Beach,Brooklyn,0,0,4
12100.0,2017,0.0,2.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4178.28,Bath Beach,Brooklyn,0,0,5
12100.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,4178.28,Bath Beach,Brooklyn,0,0,6
12100.0,2019,0.0,1.0,0,,0,1,0,0,0,1,0,0,18805000,26427,170462.0,3883.83,Bath Beach,Brooklyn,0,0,7
12100.0,2020,0.0,2.0,0,,0,1,0,0,0,1,0,0,18804000,18451,142619.0,3883.83,Bath Beach,Brooklyn,1,1,8
12100.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,3883.83,Bath Beach,Brooklyn,0,1,9
12100.0,2022,0.0,3.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,3883.83,Bath Beach,Brooklyn,0,1,10
12100.0,2023,0.0,1.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,3883.83,Bath Beach,Brooklyn,0,1,11
12012.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4178.28,Bath Beach,Brooklyn,0,0,4
12012.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4178.28,Bath Beach,Brooklyn,0,0,5
12012.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4178.28,Bath Beach,Brooklyn,0,0,6
12012.0,2019,2.0,2.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3883.83,Bath Beach,Brooklyn,0,0,7
12012.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3883.83,Bath Beach,Brooklyn,1,1,8
12012.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3883.83,Bath Beach,Brooklyn,0,1,9
12012.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3883.83,Bath Beach,Brooklyn,0,1,10
12012.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3883.83,Bath Beach,Brooklyn,0,1,11
12133.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4178.28,Bath Beach,Brooklyn,0,0,4
12133.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4178.28,Bath Beach,Brooklyn,0,0,5
12133.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4178.28,Bath Beach,Brooklyn,0,0,6
12133.0,2019,1.0,2.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3883.83,Bath Beach,Brooklyn,0,0,7
12133.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3883.83,Bath Beach,Brooklyn,1,1,8
12133.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,1,18823000,18719,150519.0,3883.83,Bath Beach,Brooklyn,0,1,9
12133.0,2022,1.0,2.0,0,,0,1,0,0,0,1,0,1,18867000,14966,160151.0,3883.83,Bath Beach,Brooklyn,0,1,10
12133.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,1,18937000,13333,168097.0,3883.83,Bath Beach,Brooklyn,0,1,11
12192.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4178.28,Bath Beach,Brooklyn,0,0,4
12192.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4178.28,Bath Beach,Brooklyn,0,0,5
12192.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4178.28,Bath Beach,Brooklyn,0,0,6
12192.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3883.83,Bath Beach,Brooklyn,0,0,7
12192.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3883.83,Bath Beach,Brooklyn,1,1,8
12192.0,2021,0.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3883.83,Bath Beach,Brooklyn,0,1,9
12192.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3883.83,Bath Beach,Brooklyn,0,1,10
12192.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3883.83,Bath Beach,Brooklyn,0,1,11
63177.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4178.28,Bath Beach,Brooklyn,0,0,4
63177.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4178.28,Bath Beach,Brooklyn,0,0,5
63177.0,2018,0.0,2.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4178.28,Bath Beach,Brooklyn,0,0,6
63177.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3883.83,Bath Beach,Brooklyn,0,0,7
63177.0,2020,0.0,2.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3883.83,Bath Beach,Brooklyn,1,1,8
63177.0,2021,0.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3883.83,Bath Beach,Brooklyn,0,1,9
63177.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3883.83,Bath Beach,Brooklyn,0,1,10
63177.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3883.83,Bath Beach,Brooklyn,0,1,11
12015.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4178.28,Bath Beach,Brooklyn,0,0,4
12015.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4178.28,Bath Beach,Brooklyn,0,0,5
12015.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4178.28,Bath Beach,Brooklyn,0,0,6
12015.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3883.83,Bath Beach,Brooklyn,0,0,7
12015.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3883.83,Bath Beach,Brooklyn,1,1,8
12015.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3883.83,Bath Beach,Brooklyn,0,1,9
12015.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3883.83,Bath Beach,Brooklyn,0,1,10
12015.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3883.83,Bath Beach,Brooklyn,0,1,11
63179.0,2016,1.0,3.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4178.28,Bath Beach,Brooklyn,0,0,4
63179.0,2017,1.0,2.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4178.28,Bath Beach,Brooklyn,0,0,5
63179.0,2018,1.0,2.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,4178.28,Bath Beach,Brooklyn,0,0,6
63179.0,2019,0.0,0.0,1,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3883.83,Bath Beach,Brooklyn,0,0,7
63179.0,2020,0.0,2.0,1,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,3883.83,Bath Beach,Brooklyn,1,1,8
63179.0,2021,0.0,0.0,1,HC Basic,1,1,0,0,0,0,0,0,18823000,18719,150519.0,3883.83,Bath Beach,Brooklyn,0,1,9
63179.0,2022,0.0,0.0,1,HC Basic,1,1,0,0,0,0,0,0,18867000,14966,160151.0,3883.83,Bath Beach,Brooklyn,0,1,10
63179.0,2023,0.0,0.0,1,HC Basic,1,1,0,0,0,0,0,0,18937000,13333,168097.0,3883.83,Bath Beach,Brooklyn,0,1,11
11960.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3957.71,Dyker Heights,Brooklyn,0,0,4
11960.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3957.71,Dyker Heights,Brooklyn,0,0,5
11960.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3957.71,Dyker Heights,Brooklyn,0,0,6
11960.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,3573.2,Dyker Heights,Brooklyn,0,0,7
11960.0,2020,0.0,1.0,0,,0,1,0,0,1,0,0,1,18804000,18451,142619.0,3573.2,Dyker Heights,Brooklyn,1,1,8
11960.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,1,18823000,18719,150519.0,3573.2,Dyker Heights,Brooklyn,0,1,9
11960.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,1,18867000,14966,160151.0,3573.2,Dyker Heights,Brooklyn,0,1,10
11960.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,1,18937000,13333,168097.0,3573.2,Dyker Heights,Brooklyn,0,1,11
12179.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3957.71,Dyker Heights,Brooklyn,0,0,4
12179.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3957.71,Dyker Heights,Brooklyn,0,0,5
12179.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3957.71,Dyker Heights,Brooklyn,0,0,6
12179.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,3573.2,Dyker Heights,Brooklyn,0,0,7
12179.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,3573.2,Dyker Heights,Brooklyn,1,1,8
12179.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,3573.2,Dyker Heights,Brooklyn,0,1,9
12179.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,3573.2,Dyker Heights,Brooklyn,0,1,10
12179.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,3573.2,Dyker Heights,Brooklyn,0,1,11
12126.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3957.71,Dyker Heights,Brooklyn,0,0,4
12126.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3957.71,Dyker Heights,Brooklyn,0,0,5
12126.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3957.71,Dyker Heights,Brooklyn,0,0,6
12126.0,2019,0.0,0.0,1,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,3573.2,Dyker Heights,Brooklyn,0,0,7
12126.0,2020,0.0,0.0,1,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,3573.2,Dyker Heights,Brooklyn,1,1,8
12126.0,2021,0.0,0.0,1,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,3573.2,Dyker Heights,Brooklyn,0,1,9
12126.0,2022,0.0,0.0,1,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,3573.2,Dyker Heights,Brooklyn,0,1,10
12126.0,2023,0.0,0.0,1,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,3573.2,Dyker Heights,Brooklyn,0,1,11
12323.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3957.71,Dyker Heights,Brooklyn,0,0,4
12323.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3957.71,Dyker Heights,Brooklyn,0,0,5
12323.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3957.71,Dyker Heights,Brooklyn,0,0,6
12323.0,2019,0.0,0.0,1,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,3573.2,Dyker Heights,Brooklyn,0,0,7
12323.0,2020,0.0,1.0,1,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,3573.2,Dyker Heights,Brooklyn,1,1,8
12323.0,2021,0.0,0.0,1,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,3573.2,Dyker Heights,Brooklyn,0,1,9
12323.0,2022,0.0,0.0,1,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,3573.2,Dyker Heights,Brooklyn,0,1,10
12323.0,2023,0.0,0.0,1,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,3573.2,Dyker Heights,Brooklyn,0,1,11
12212.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3957.71,Dyker Heights,Brooklyn,0,0,4
12212.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3957.71,Dyker Heights,Brooklyn,0,0,5
12212.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3957.71,Dyker Heights,Brooklyn,0,0,6
12212.0,2019,0.0,0.0,1,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,3573.2,Dyker Heights,Brooklyn,0,0,7
12212.0,2020,0.0,0.0,1,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,3573.2,Dyker Heights,Brooklyn,1,1,8
12212.0,2021,0.0,0.0,1,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,3573.2,Dyker Heights,Brooklyn,0,1,9
12212.0,2022,1.0,1.0,1,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,3573.2,Dyker Heights,Brooklyn,0,1,10
12212.0,2023,0.0,0.0,1,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,3573.2,Dyker Heights,Brooklyn,0,1,11
12384.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3957.71,Dyker Heights,Brooklyn,0,0,4
12384.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3957.71,Dyker Heights,Brooklyn,0,0,5
